,0,1,2,3,4,5,6,7,8,9,y
1060,-3.3218298,2.7556376,-3.2151086,0.660408,0.6009808,-0.64365363,-0.64873886,-0.86268175,-1.6745014,-1.3230647,1
1061,0.7808782,-0.6715621,0.66968393,-0.30690524,-0.64978874,0.284287,0.24958995,0.48433894,0.090856135,0.83027625,0
1062,-10.353686,8.8884535,-9.274643,1.9824255,3.6636915,-2.6189935,-2.2578301,-3.3971062,-4.1039915,-4.9777255,1
1063,48.95495,-34.520798,33.024094,-10.706891,-30.429504,16.261536,17.802402,20.757965,12.089741,24.411108,0
1064,4.4871855,-3.726866,3.9408503,-0.41539526,-1.769578,1.2696755,1.1460577,1.5215027,2.1084187,2.7455692,0
1065,-7.0449047,5.916846,-6.4902153,0.9042056,2.548204,-1.6997703,-1.3813426,-2.304576,-2.8707232,-3.4253223,1
1066,2.3910468,-1.9243383,2.1143994,-0.06241326,-1.8340333,1.0324647,0.6743823,1.0754578,0.45726278,1.765415,0
1067,-1.565302,1.5867381,-1.4888889,0.09027869,-0.095097095,-0.20996,-0.17543957,-0.56250083,-0.6402111,-0.3565985,1
1068,1.7934313,-2.1402621,1.9892731,-0.3547909,-1.1115011,0.7812602,0.45488867,1.1231878,1.6405349,1.6438007,0
1069,30.221613,-20.181427,19.143215,-7.1889534,-20.030386,10.662852,11.846088,13.433864,6.8003225,15.118528,1
1070,1.9619747,-2.1590586,2.3345923,-0.37035537,-1.2924666,0.77250826,0.35442546,0.83514106,0.8079293,1.4832788,0
1071,-1.4054079,1.5691259,-1.6681037,0.25997502,-0.7003508,-0.06746185,-0.18293123,0.006308101,-1.2229879,-0.46692473,0
1072,22.154215,-14.220377,14.435656,-5.4821715,-14.337526,8.039415,8.296082,9.782096,6.3594522,10.780431,1
1073,6.848355,-6.472871,6.7350287,-1.084003,-3.0644393,1.8991334,1.4468921,2.4548147,2.0118582,4.1342816,0
1074,-6.905006,5.753891,-6.057564,1.3682524,2.2994776,-1.5819579,-1.3773584,-2.133475,-2.4157112,-3.016738,1
1075,7.5386233,-7.22525,7.491209,-0.93505114,-3.3374214,2.0426142,1.6058611,2.7697506,2.171245,4.4555,0
1076,-3.561143,2.6477804,-2.844161,0.8424298,0.7620286,-0.80866677,-0.69268405,-0.9079031,-1.1699147,-1.1178303,0
1077,3.4222155,-3.614616,3.56358,-0.4435719,-1.7046671,1.0007925,0.7058341,1.3198484,0.79265285,2.3404953,0
1078,3.4418821,-3.4161286,3.3197823,-0.14810634,-1.8119524,1.1809466,0.69525266,1.4002428,0.9463326,2.4168985,0
1079,-3.6872015,2.9189854,-3.0117235,0.4231872,0.83676296,-0.680339,-0.54364794,-0.94497705,-0.65844977,-1.346734,1
1080,16.680328,-9.606939,9.544121,-4.5959425,-11.984403,6.4965553,6.8970294,7.7911654,4.650961,7.936458,1
1081,16.740637,-10.60088,11.288829,-4.1827307,-10.671831,6.2175746,6.15995,7.1683836,5.525756,8.060326,1
1082,-7.853324,6.899863,-7.462924,1.6436639,2.6695096,-1.9714285,-2.0202181,-2.6843624,-3.6482496,-3.7527094,1
1083,-6.705391,5.749935,-5.989467,1.4725635,2.2068546,-1.6574099,-1.3799831,-2.1436672,-2.6586373,-2.86977,1
1084,17.065283,-9.983763,10.040001,-4.7482266,-11.896351,6.5706577,6.9662366,7.806597,4.978106,8.109026,1
1085,2.5561283,-2.4968657,2.580039,-0.42770118,-1.2240933,0.866891,0.32592297,0.784418,1.5691228,1.4725056,0
1086,4.3737006,-4.3979797,4.2892323,-0.9498603,-2.134606,1.1259725,1.1456425,1.6147884,1.6443069,2.8560104,0
1087,1.3984858,-1.4243133,1.6475482,0.12242572,-1.002081,0.66923445,0.5315367,0.55343163,0.5372314,1.1242087,0
1088,1.7160777,-1.9374335,1.7560202,-0.037163824,-1.1548429,0.9100635,0.57859063,0.9453314,-0.13039008,1.7321622,0
1089,-2.8582783,2.5471425,-2.7913082,0.62347615,0.44094282,-0.6772186,-0.56965035,-0.96230817,-1.3015158,-1.1608038,1
1090,-3.2345629,2.5857348,-2.7292333,0.16737,0.78066766,-0.7648496,-0.50508696,-0.89240503,-1.4127712,-1.3921497,1
1091,5.389701,-5.304471,5.286853,-0.94932663,-2.261245,1.6266556,1.4537255,1.958606,1.7148207,3.4257243,0
1092,44.949615,-31.093899,30.479414,-10.5185175,-27.52098,15.160734,16.38464,19.037006,11.409955,22.044998,0
1093,9.114932,-5.1339417,4.9958525,-2.6780853,-7.0206366,3.7494094,3.615057,4.339858,2.2828207,4.24474,1
1094,19.958542,-12.441756,12.565142,-5.1031423,-13.209738,7.37268,7.721393,8.897811,5.757215,9.611462,1
1095,1.5182669,-1.45032,1.8947842,0.016705979,-1.2742342,0.7340909,0.13478556,0.9468734,0.06589307,1.25677,1
1096,-5.582181,4.6557646,-5.07849,0.8904224,1.5896196,-1.2008816,-1.2258319,-1.7463677,-1.8360314,-2.3842459,1
1097,48.10787,-34.1201,33.070816,-10.535118,-29.213213,15.9214325,17.3835,20.360094,12.439606,24.119503,0
1098,5.2205286,-5.145863,5.506794,-0.98152125,-2.5950322,1.6244136,1.3367503,2.3127785,2.2099776,3.566008,0
1099,1.2086079,-1.5661426,1.3380988,-0.16240872,-1.0074719,0.6207215,0.40568745,0.68371916,-0.13083157,1.0335715,0
1100,6.0024753,-5.7767544,5.9181395,-0.999061,-3.0445676,2.0752454,1.7375562,2.474485,2.9900124,3.651439,0
1101,-3.3141122,3.1585538,-3.3578496,0.44002208,0.6482127,-0.48155007,-0.3695388,-0.7008175,-1.4495208,-1.4126797,0
1102,0.7962843,-1.2218537,0.95030904,-0.5072265,-0.70845366,0.5065923,0.30389583,0.50480825,0.2252571,1.2514207,1
1103,2.44425,-2.5952134,2.4793272,-0.280653,-1.6775796,1.024982,0.5868056,1.0968934,0.19456443,2.1220284,0
1104,4.5255704,-4.563087,4.496459,-0.7451459,-1.982201,1.219254,1.1477625,1.6035585,1.7116657,2.8141222,0
1105,-6.2137165,5.4334965,-5.9291105,1.0474538,1.9881452,-1.5022124,-1.1953453,-1.9762173,-3.3982642,-2.732547,1
1106,-4.121973,3.391285,-3.667911,0.5392649,0.9985471,-0.5176463,-0.8297927,-0.9936137,-1.9505347,-1.5552349,1
1107,10.288968,-9.822504,9.977578,-1.3536775,-4.714084,3.0192258,2.4859262,3.7854218,3.4306307,5.901125,0
1108,9.406921,-8.341999,8.96834,-1.5881426,-4.1756916,2.4200354,1.9408815,3.028463,3.5033333,5.307558,0
1109,-8.517885,7.210577,-7.5253487,1.5211794,2.9128754,-2.0330544,-1.7190377,-2.6777859,-3.2257707,-3.9514465,1
1110,4.7100506,-1.6371018,1.4244503,-1.6571779,-4.5736785,2.5424943,2.6584527,2.7894955,0.52656984,2.3197768,1
1111,-11.8556595,10.518719,-11.366594,2.219872,4.5020294,-3.1454153,-3.0244212,-4.3881903,-3.7757072,-5.8832083,1
1112,5.66879,-5.3500776,5.3725634,-0.8924626,-2.604718,1.8367007,1.6582165,2.1452947,1.9046485,3.5410666,0
1113,-5.997046,5.0123663,-5.5393744,1.0561469,1.8045204,-1.3744112,-1.1037035,-1.7156998,-3.1472073,-2.8167226,1
1114,-3.7672498,3.3489923,-3.970183,1.0451345,1.0965326,-1.0728712,-1.1793911,-1.1542835,-1.4658865,-1.6346103,1
1115,7.4626923,-5.4327183,6.0223293,-1.8539226,-4.6599607,2.739229,2.248646,3.0121279,2.5759256,3.8482327,0
1116,9.374317,-8.716459,8.962122,-1.1442332,-4.010294,2.5977585,2.109719,3.1962576,2.9257584,5.466638,0
1117,20.003263,-12.495482,12.67145,-5.0865993,-13.127795,7.442113,7.698723,8.864616,5.7596817,9.579874,0
1118,-3.0906918,2.6056561,-2.73524,0.04325925,0.80049837,-0.5726748,-0.5470196,-0.7791612,-0.22523788,-1.1293554,0
1119,-8.800284,7.688978,-8.191174,1.7507246,3.0270739,-2.0531907,-2.0741155,-2.9046009,-3.6876779,-4.21012,1
1120,4.181875,-3.7564094,4.0082374,-0.83461213,-2.5030136,1.8118703,1.4593421,1.8069266,2.3533673,2.9568696,0
1121,-5.474882,4.266402,-4.7623053,0.5079143,1.5033113,-1.0838523,-0.93229926,-1.4716449,-0.4628461,-2.2545612,1
1122,2.5402157,-2.9897542,2.6855981,-0.8944113,-1.4419904,0.64274955,0.6698619,1.1088493,1.5199296,2.0778477,0
1123,6.101606,-5.678932,5.795757,-0.97639954,-2.7265995,1.8715659,1.4346522,2.353603,2.551178,3.7579427,0
1124,46.70836,-32.122032,31.146912,-9.917145,-28.642286,15.336647,16.640987,19.724403,11.732073,22.599339,1
1125,4.62969,-4.5471077,4.6231394,-0.753139,-2.4630995,1.626396,1.4467248,2.0381763,2.1573167,3.056453,0
1126,3.0569549,-3.3543272,3.3222399,-0.6687281,-1.6645427,0.7948252,0.70437163,1.0201086,1.4328253,2.3279781,0
1127,-3.067284,2.2167487,-2.3949642,0.67220855,0.5979851,-0.6140754,-0.43938318,-0.74889845,-1.1921326,-0.9058703,0
1128,-1.3820646,0.85487264,-1.2930846,0.5810603,0.45375592,-0.38804242,-0.69378424,-0.70547044,0.10977751,-0.13007437,0
1129,4.538812,-4.283608,4.4925666,-0.45722017,-2.9019175,1.9125164,1.0649704,2.041518,1.1627344,2.743735,0
1130,-1.0573611,0.3854556,-0.81900215,-0.23672682,0.004716683,-0.075616986,-0.22116238,-0.27001232,0.088853724,-0.013275586,0
1131,19.616966,-12.423596,12.52939,-4.8384895,-12.889902,7.21049,7.494553,8.665022,5.7499814,9.469229,0
1132,-1.4963193,0.81912255,-1.1377535,-0.039817214,0.23946889,-0.3818569,-0.46072885,-0.48145896,-0.42587703,-0.47817367,1
1133,-1.6761193,1.1462748,-1.5520897,0.05109472,0.37597808,-0.18293825,-0.19325949,-0.26643732,-0.70776796,-0.41449288,0
1134,-3.4512753,4.5121994,-5.1273985,0.21784806,-0.48626378,-0.32918584,-0.1488203,-0.6283649,-1.9087524,-1.819844,1
1135,-8.508021,7.5093327,-8.178755,1.9206121,3.2405162,-2.319823,-2.3965092,-3.2425904,-2.0555115,-3.9451787,1
1136,1.571376,-1.5474102,1.3566861,-0.20422135,-1.0880615,0.562456,0.119606614,0.47330537,0.9259475,1.2106934,1
1137,-4.1064205,3.4437065,-3.681443,0.35689718,1.17446,-0.61660033,-0.68965137,-1.0109243,-1.7956561,-1.4908667,1
1138,4.4871855,-3.726866,3.9408503,-0.41539526,-1.769578,1.2696755,1.1460577,1.5215027,2.1084187,2.7455692,0
1139,2.877801,-2.8924952,2.8861277,-0.7727859,-1.7257463,0.9681983,0.96465504,1.4376278,2.0297456,2.051763,0
1140,13.703801,-7.869873,8.439821,-3.8266118,-9.485071,5.375538,5.4158754,6.184867,4.5058765,6.4841843,0
1141,-7.675241,6.407194,-7.0117664,1.2875199,2.703328,-1.7292769,-1.5730815,-2.2783766,-2.8077543,-3.4216235,1
1142,4.4871855,-3.726866,3.9408503,-0.41539526,-1.769578,1.2696755,1.1460577,1.5215027,2.1084187,2.7455692,0
1143,-0.9760814,0.87158966,-0.8728503,0.30369425,0.23110539,-0.41172135,-0.5422566,-0.7535624,0.72511524,-0.26366454,0
1144,-1.0645537,2.7865863,-2.1874804,-0.6637288,-0.8988891,0.17242551,0.10781467,-0.25606763,-0.5238042,-0.7272011,1
1145,17.791307,-10.762741,10.842418,-4.622067,-12.142805,6.7303257,7.1353836,8.0717325,5.060201,8.580435,0
1146,-6.9157124,5.9199657,-6.4110622,1.0476254,2.361805,-1.8132594,-1.6760075,-2.5585947,-2.440021,-3.3218775,1
1147,2.8779821,-2.7234983,2.728157,-0.35329455,-1.4935381,0.9112641,0.6264715,1.0609055,1.7215669,1.9451444,1
1148,-0.271702,0.047034353,-0.21900481,-0.080396846,-0.23093691,0.016309366,-0.19572479,0.07438166,0.48527277,0.26406258,0
1149,-2.6372092,2.4241226,-2.5918274,0.6451459,1.0548235,-0.61436164,-1.0412914,-1.1027027,-0.10921779,-1.2669351,1
1150,-4.2706056,3.7570279,-4.060002,0.038203508,0.873425,-0.76042926,-0.6903521,-1.0766996,-0.6575249,-1.6987544,1
1151,8.090098,-7.5461893,7.6818466,-0.9585259,-3.503281,2.2358804,1.7205374,2.7035258,2.7322695,4.734387,0
1152,18.312525,-11.21181,11.322464,-4.8809953,-12.423299,6.909527,7.3185153,8.330411,5.531295,8.846476,0
1153,6.8364244,-6.607382,6.8487577,-0.7559381,-3.119578,1.9321424,1.4830177,2.5479374,1.8050349,4.079846,0
1154,8.312012,-7.7792454,8.0722,-0.9622881,-3.5483932,2.430505,1.780935,2.7916934,2.5651891,4.824891,0
1155,-1.853166,1.3668637,-1.74962,0.18438917,0.5867057,-0.42274344,-0.5003251,-0.43268606,-0.2684084,-0.54055923,1
1156,4.7639713,-4.5796976,4.6331477,-0.67878014,-1.8736255,1.378579,1.1475583,1.6938429,2.4270961,2.7569864,0
1157,3.7061563,-3.4458375,3.4579296,-0.84599656,-2.1507971,1.3147403,1.0540427,1.5631614,1.891703,2.2893891,0
1158,6.3790007,-6.06617,6.4304056,-0.9787568,-2.8509657,1.6987603,1.5172473,2.2956417,2.4174895,3.7037942,0
1159,-0.4648795,0.8368556,-0.6748302,0.0045404453,-0.717354,0.26755005,0.15462103,0.09052027,-0.52165985,0.12373717,1
1160,-5.0508275,4.2232456,-4.663501,0.68879443,1.560498,-1.3008354,-1.1702361,-1.7116671,-2.2773552,-2.2359483,1
1161,3.814653,-3.65092,3.6980448,-0.03542973,-1.7981286,1.0132154,0.5821646,1.112278,2.01228,2.3578763,0
1162,-9.976087,8.967848,-9.5032015,1.9689169,3.968897,-2.7605066,-2.5619037,-3.673221,-3.3536654,-5.0925665,1
1163,1.7025771,-1.8537912,1.7693017,-0.37696922,-1.2052441,0.54282045,0.37080768,0.7757623,0.7884536,1.3445671,0
1164,-8.128591,6.97039,-7.570027,1.4247595,2.7228935,-2.067866,-1.6903675,-2.68747,-4.120948,-3.817729,1
1165,15.116611,-9.340506,9.95256,-3.9076395,-9.894391,5.7365093,5.791108,6.643711,5.128783,7.3016777,1
1166,-3.6914275,3.044682,-3.5274968,0.8171183,1.493624,-1.0478424,-0.91147155,-1.3467762,-0.87308514,-1.3505615,1
1167,-1.7948593,1.311657,-1.6211796,0.047521353,0.21192789,-0.33710468,-0.22962573,-0.46095797,-0.12937516,-0.6134819,1
1168,36.531128,-25.821102,25.207783,-8.005307,-22.51648,12.155611,13.186237,15.571163,9.588909,18.249454,1
1169,-4.004267,3.0913744,-3.4659984,0.3224092,0.90448666,-0.77396274,-0.7213949,-1.0634494,-0.41210923,-1.4060869,1
1170,-3.3512816,2.7007396,-3.20735,0.08646791,0.8007116,-0.9736838,-0.60171866,-0.99314463,-0.82753056,-1.2577525,0
1171,-2.507248,2.0940733,-2.2047894,0.7232697,0.67720956,-0.77495897,-0.8491007,-0.7587415,-1.233849,-0.9852335,0
1172,5.452278,-4.527413,5.0404925,-0.64749026,-3.1167781,1.8014888,1.2254276,2.2198005,1.4507871,2.918076,1
1173,-4.951767,4.1294284,-4.46621,0.6153991,1.5070281,-1.1810336,-1.0807397,-1.6642389,-1.2731559,-2.1409292,1
1174,-5.4164925,4.5657935,-5.0976524,0.37106168,1.7631445,-1.1629324,-1.1498632,-1.7492064,-1.3717902,-2.4087923,1
1175,-0.36635375,0.056576803,-0.25456953,0.25207472,-0.20423137,0.096108936,-0.085992545,-0.013251863,-0.78511196,0.19742088,1
1176,2.8789458,-2.700756,2.7305892,-0.41740292,-1.5362672,1.3240511,0.8363106,1.2463804,0.6805898,2.0506754,0
1177,-4.120818,3.5435157,-3.8035629,0.5474303,1.3736893,-0.7626574,-0.93786997,-1.4455018,-0.9671375,-1.8531322,1
1178,-8.04856,6.8527436,-7.1927605,1.6225221,2.7776744,-2.0029225,-1.6550543,-2.64083,-3.0294633,-3.6893606,1
1179,10.790941,-5.5673847,6.0077524,-3.3079298,-8.107196,4.5111475,4.5945454,4.9789004,3.7318428,4.9882555,1
1180,-4.57767,3.6502538,-3.8149838,0.45930654,0.8772886,-0.7389339,-0.6542274,-0.9463248,-0.5365515,-1.5653665,1
1181,4.4871855,-3.726866,3.9408503,-0.41539526,-1.769578,1.2696755,1.1460577,1.5215027,2.1084187,2.7455692,0
1182,3.2440848,-3.2413552,3.2776594,-0.85881793,-1.8377535,0.9547129,1.0712506,1.4735751,1.1250725,2.3331485,0
1183,18.530079,-11.629822,11.66344,-4.846195,-12.46419,6.9819655,7.2733755,8.4592495,5.3348856,9.012357,0
1184,1.1570892,-1.456932,1.2544549,0.38070655,-0.8844491,0.3084978,0.28314805,0.36592424,-0.4671229,1.242479,0
1185,0.056854784,-0.0064697713,0.1135052,0.10698804,-0.37460953,0.084835365,0.02378288,0.09527403,0.1658413,0.27156046,0
1186,-1.5476618,0.852854,-1.24443,0.02703987,0.08243427,-0.12913403,-0.14264154,-0.009795181,-0.5225087,-0.10161964,1
1187,-1.2731473,0.8122841,-1.0958326,0.16734031,0.24114639,-0.099839725,0.038530312,0.06739113,-0.98126566,-0.095756054,0
1188,1.4848132,-1.7394905,1.5301859,-0.4890533,-0.81333363,0.68466616,0.37971368,0.60016507,0.7042504,1.3740556,0
1189,-2.0922575,1.3811163,-1.8641258,0.20467435,0.45112464,-0.34837025,-0.34688854,-0.32971603,-0.6843301,-0.30201688,0
1190,-0.5644977,0.3538639,-0.4561202,0.08905975,0.004078649,-0.10448448,-0.08173834,-0.18819322,0.08983133,-0.03150995,0
1191,8.578471,-6.5639105,7.55659,-1.8225651,-4.9821954,2.7599437,2.5301585,3.3915262,3.0023098,4.7486787,0
1192,10.435456,-6.86262,8.01441,-2.178435,-6.567779,3.8539464,3.257732,4.407925,3.0963974,5.3069997,0
1193,-10.310772,9.029897,-9.753124,2.0379658,4.2152586,-2.8563275,-2.5436058,-3.480877,-4.0842524,-5.06262,0
1194,-3.2738411,2.8387365,-3.0926423,0.7510322,1.0146217,-0.7249083,-0.9865277,-1.0867671,-1.5499425,-1.6541532,1
1195,2.322937,-2.6354434,2.3860464,-0.5184443,-1.1981788,0.70630985,0.48487097,0.7527718,0.98975646,1.6447569,0
1196,19.569866,-12.141034,12.241119,-5.0633497,-13.072275,7.2969685,7.6081424,8.794728,5.548647,9.4179325,1
1197,3.3449843,-3.3481636,3.4684343,-0.99240977,-1.9418952,1.4967239,1.0484062,1.5240239,2.019753,2.369262,0
1198,3.1744432,-3.1545544,3.2470524,-0.22466528,-1.9823039,1.2487142,0.9927929,1.447562,1.897242,2.282045,0
1199,1.9156563,-1.9584475,1.9707581,-0.099004336,-1.2449932,0.8565345,0.65927404,1.0616486,0.5701319,1.6070533,0
1200,-5.854468,4.883198,-5.3304234,1.1481358,1.7614024,-1.4045537,-1.4483118,-1.8283398,-2.629704,-2.548993,1
1201,-0.65224415,1.0316215,-1.0598762,-0.1280779,-0.97749746,0.3195779,0.24431914,0.39367372,-0.46835482,-0.019469544,1
1202,-6.706206,5.588523,-5.812211,1.4927597,2.1805286,-1.5670297,-1.3734204,-2.1453612,-2.489064,-2.9009545,1
1203,3.980402,-3.90489,4.103196,-0.8345652,-2.0218225,1.171269,1.026996,1.5895448,2.3350391,2.8846455,0
1204,6.2859373,-5.6934013,5.9336157,-0.7464048,-2.8542123,1.5632712,1.2886713,2.088293,3.2063856,3.6817474,0
1205,5.5452495,-5.5762615,5.5168686,-0.9470313,-2.5432582,1.5691335,1.4795023,2.0123348,1.7166238,3.5241163,0
1206,-4.401971,3.6711369,-4.004807,1.1222769,1.22373,-1.1137396,-1.3396947,-1.5462372,-1.3010029,-1.9954042,1
1207,-2.5494766,1.7350743,-2.0812948,0.24360496,0.46116903,-0.41671336,-0.20098813,-0.49493968,-1.7223551,-0.7362423,1
1208,2.9450786,-3.0882978,2.9996352,-0.49385804,-1.6523516,1.4443151,0.97200656,1.2799408,1.2276093,2.0845416,0
1209,-1.6149552,0.91979903,-1.4576883,0.21711339,0.321686,-0.25578123,-0.3912015,-0.4735833,-0.85638416,-0.45379105,1
1210,-6.823274,5.6864653,-5.9167743,1.3432631,2.2442932,-1.568034,-1.3406359,-2.1357172,-2.4163692,-2.897201,1
1211,-4.171002,3.431778,-4.006657,1.1307865,1.0741514,-1.015491,-1.1623523,-1.2900987,-1.3395742,-1.6850631,1
1212,-1.5639656,0.86776805,-1.3541409,0.21580261,0.29644734,-0.26430887,-0.38981575,-0.3701046,-0.58336353,-0.40015218,1
1213,4.566737,-4.531908,4.708699,-0.64307994,-2.190319,1.4265473,1.1201634,1.7309217,2.3714538,3.2115078,0
1214,13.2067585,-8.274197,8.333242,-3.1571455,-9.205622,5.110788,4.8513927,6.0609055,2.851356,6.3308268,0
1215,-2.9753394,2.2059023,-2.7388058,0.45497245,0.976341,-0.61019456,-0.6068775,-0.9763422,-0.93555677,-1.0007755,1
1216,-1.3344615,1.1920365,-1.3030118,-0.08110712,-0.2802174,0.016836435,-0.39389265,-0.19915324,0.07820131,-0.1629737,1
1217,18.918324,-12.738905,13.421768,-4.3868766,-11.953239,6.7910595,6.5181212,8.245779,5.6341767,9.397108,1
1218,9.945646,-6.4492965,6.9558554,-2.312659,-6.5051036,3.785063,3.4795375,4.2019444,2.7136178,4.877946,0
1219,-2.444029,1.8991311,-2.1042197,0.09670038,0.2672518,-0.16031095,-0.36463127,-0.66335255,-0.53417665,-0.63250804,0
1220,21.816223,-13.87015,14.027423,-5.444092,-14.162757,7.99638,8.288448,9.600961,6.257129,10.541314,0
1221,-3.6460743,3.0941658,-3.3892462,1.175285,1.62553,-1.1663585,-0.99654686,-1.3454465,-1.8378967,-1.7136309,1
1222,-3.2945638,2.5666273,-2.6808271,0.70440483,0.9912219,-0.7597376,-0.9808955,-0.8086618,-1.1706585,-1.2878187,0
1223,0.07439396,-0.3672678,0.6148136,-0.045434173,-0.5043504,0.2126975,-0.103656456,0.2199423,0.32218975,0.38927191,0
1224,1.7741222,-2.0979464,1.8454928,-0.74401736,-1.1002573,0.43408167,0.87163824,0.9710373,1.4135892,1.3911978,1
1225,5.112302,-4.940808,5.1885624,-0.88986987,-2.422369,1.503251,1.3210472,1.930649,2.8253176,3.3671932,0
1226,-10.769419,9.38983,-10.225239,2.0729594,4.1902,-2.8159323,-2.6857295,-3.6203911,-4.56567,-5.4068594,1
1227,-1.6189501,1.1175851,-1.534709,-0.32688686,-0.03235276,-0.33405977,-0.018394962,-0.08334269,0.0034916848,-0.27804878,1
1228,-1.5302737,0.9673713,-1.1174763,0.4377036,-0.04576674,-0.3523026,-0.47714102,-0.25245684,-0.20710894,-0.4671695,1
1229,-6.0415626,5.0516653,-5.5192537,1.38365,1.7979821,-1.3202517,-1.2860543,-1.7499901,-2.9236789,-2.4836948,0
1230,-0.3349429,1.4614117,-0.9024216,-0.72561455,-1.0859826,0.4563193,0.5087282,0.21612743,-0.3581586,-0.16776048,1
1231,-0.56768876,0.18184093,-0.36221045,0.16783398,-0.135369,-0.09814063,0.10403834,-0.04714553,-0.597709,0.17723034,0
1232,-6.2266855,5.2389264,-5.8705716,0.6384668,2.2131388,-1.6073444,-1.4474175,-2.1552093,-1.3935021,-2.859353,1
1233,-5.489085,4.5137463,-5.1254525,0.6102227,1.9835647,-1.413415,-1.2822125,-1.8346024,-1.2020149,-2.4374137,1
1234,7.275646,-6.762478,7.0923114,-0.7542356,-3.305837,2.0732784,1.5886467,2.4891565,2.247355,4.224877,0
1235,0.49898255,-0.847688,0.89601624,-0.27660492,-0.6246383,0.5452238,0.622003,1.0113245,-0.08636046,0.9793875,0
1236,0.46078724,-0.86274445,0.7116843,0.091084465,-0.86058545,0.35095125,0.29189727,0.533335,-1.0907738,0.9045871,1
1237,-6.1435776,5.312366,-5.6399,1.1739947,1.9037433,-1.3778592,-1.4657214,-1.86817,-2.6379087,-2.8463933,1
1238,-2.3485382,1.8548164,-2.086326,0.60001546,0.20875317,-0.28114137,-0.4205607,-0.28175077,-1.3625371,-0.73543537,0
1239,2.170989,-2.2403922,2.124185,-0.22986583,-1.2511195,0.6217003,0.74786466,0.80740696,0.13305242,1.5519857,0
1240,0.22718823,-0.5440327,0.42092094,-0.04425388,-0.3266877,0.2417598,0.22537537,0.3675022,-0.54685444,0.69326395,0
1241,15.51441,-9.4959545,10.175414,-4.173602,-10.367491,5.916147,5.972996,6.891405,5.1602125,7.5015054,1
1242,-0.18517208,-0.21410507,0.08149049,-0.4282506,-0.36840364,-0.020535,0.39715365,0.45665947,0.7894939,0.3236247,0
1243,4.5526466,-4.487616,4.5887985,-0.9704336,-2.490916,1.7193255,1.572006,2.0566826,0.626997,3.0775208,0
1244,7.2174306,-6.816957,7.0935717,-0.87504447,-3.028817,2.0480945,1.5091608,2.5430467,2.2196832,4.25074,0
1245,17.36342,-10.058263,11.266386,-4.570065,-12.008764,6.683975,6.6293283,7.8205423,4.415246,8.28165,1
1246,4.4871855,-3.726866,3.9408503,-0.41539526,-1.769578,1.2696755,1.1460577,1.5215027,2.1084187,2.7455692,0
1247,4.7347207,-4.5847807,5.1063366,-0.8057073,-2.4402325,1.43574,0.9056775,1.8196968,1.2622942,2.99235,0
1248,2.1741786,-2.3178375,2.2070208,-0.44708294,-1.0202496,0.5568726,0.51375103,0.7511561,0.6294867,1.5850574,0
1249,4.119126,-4.1510468,4.2049766,-0.773935,-2.0861857,1.238685,1.1073307,1.5248644,2.2203908,2.8820562,0
1250,1.094614,-1.2093748,1.2617579,-0.2515344,-0.55072874,0.54712903,0.32810515,0.5939504,-0.15571289,1.0276326,0
1251,4.60215,-4.4455376,4.4980025,-0.49627787,-1.8663652,1.1685467,1.0034876,1.6598277,1.7418625,2.7099423,0
1252,3.287388,-3.4216337,3.5068293,-0.7181324,-1.6787827,0.98085886,0.8886171,1.2954357,2.1413937,2.4167745,0
1253,11.25336,-7.058462,7.794281,-2.630196,-7.280718,4.210036,3.831561,4.5927744,3.0578532,5.350543,0
1254,-5.389546,4.285603,-4.9538393,0.14816561,1.5572597,-1.345726,-1.0500703,-1.5974121,-1.2640119,-2.3499212,1
1255,3.9578228,-4.2240443,4.1344028,-0.9092355,-1.996575,1.0990801,0.82590884,1.5288371,1.2158453,2.7411327,0
1256,-3.7480173,3.010078,-3.5528076,0.20001477,1.3752367,-0.95250165,-0.88417685,-1.041012,-1.0192053,-1.5377963,0
1257,2.4215517,-2.654465,2.463449,0.22842231,-1.0682886,0.51206505,0.23066415,0.8461915,0.43861783,1.4376438,0
1258,1.1007944,-1.1571977,1.2015874,0.008563101,-0.98260176,0.6275286,0.4496776,0.7048539,-0.012829348,1.2817922,1
1259,-4.6573944,4.557145,-4.7337685,0.7865004,0.84604204,-0.90721345,-0.8476776,-1.3156159,-2.663556,-2.1012394,1
1260,26.439365,-14.623974,16.16148,-6.832881,-17.209,9.723162,9.882388,11.114198,7.5620117,11.56775,1
1261,2.6502128,-2.67843,2.6013412,0.5633222,-1.3638208,0.7379055,0.3732501,0.8637662,0.7898694,1.4815373,1
1262,10.695462,-6.1536665,5.4153214,-3.3168917,-8.559291,4.3264546,4.967216,5.2447033,1.1657763,5.18532,0
1263,-12.822444,11.490366,-12.337276,2.7472734,4.8588905,-3.5225196,-3.4063234,-4.7127905,-4.241618,-6.619466,1
1264,0.4605011,-0.6895725,0.44857812,-0.1084778,-0.5759127,0.3426415,0.13399264,0.030988451,0.28081965,0.3883412,1
1265,2.0104568,-1.8611133,1.956068,-0.790157,-1.7557833,0.9576211,0.7288765,1.1377589,1.1504312,1.5545022,0
1266,-10.250019,9.143702,-9.987842,2.1199207,3.8605375,-2.7226508,-2.5753968,-3.7903688,-3.9098558,-5.3301864,1
1267,5.56627,-5.2367196,5.53516,-0.98700106,-2.5879188,1.5564501,1.3359033,2.0350385,2.9263186,3.5455406,0
