,0,1,2,3,4,5,6,7,8,9,y
618,0.27069515,0.53008145,-1.4720837,0.17520852,0.23719767,-0.21065654,-0.06379923,-0.9272791,-1.443223,-1.1720346,1
619,0.04395866,-0.36516005,1.5765386,0.82137096,0.05831404,1.1560224,0.28592828,0.6794615,2.542296,1.3892729,0
620,-0.3038932,-0.25697216,3.0161803,0.7603467,0.19452555,1.0924655,0.9828639,0.6195867,3.1109843,1.5053468,0
621,0.30827624,0.39152506,-0.13190514,-0.032452635,0.3872422,-0.0012605861,0.2690244,-0.2323901,0.09933066,-0.27327183,1
622,0.2180945,0.03244632,0.8716967,0.6799337,0.40265223,0.9063259,0.42627484,0.042184852,1.2633857,-0.22696678,0
623,0.7021037,0.38207805,-2.6505845,-0.2038773,0.38544363,-0.9336149,-0.52246535,-0.90985763,-3.1334949,-2.3853312,1
624,0.50734454,0.57473177,-2.747127,-0.21432793,0.68660015,-1.0031207,-0.36535886,-1.1904123,-3.2469902,-2.2826478,1
625,0.4579513,0.0792012,-0.47747138,0.21657167,0.55801845,-0.16593996,0.3454412,-0.4830519,-0.4536078,-0.69811785,1
626,0.2533448,-0.26509553,0.5154688,0.4605056,0.1459871,0.053246617,0.40427735,-0.011186689,0.385382,-0.34630698,0
627,0.14606214,0.23253669,-1.4359652,-0.17532451,0.37139103,-0.28463104,-0.5029187,-0.5757045,-2.0334547,-1.5274067,1
628,0.74833447,0.4105529,-2.0305934,-0.09790844,0.36335042,-0.30495808,-0.31982565,-0.99611,-2.5076833,-2.3445373,1
629,0.28867677,0.07532632,-0.36430654,0.4778561,0.34893122,0.30860072,0.07799155,-0.27379712,-0.34786984,-1.0288606,0
630,0.2755747,-0.14293863,0.42272738,0.59755397,0.17659545,0.47403157,0.13618726,-0.37561792,0.25733444,-0.61776984,0
631,0.3296766,-0.009593464,-0.15241385,0.3057465,0.41058832,0.33416638,-0.15781672,-0.24596602,-0.03225079,-0.6587355,1
632,0.07533039,0.036928773,-0.04591617,0.62255234,0.3037537,0.3911479,0.09312065,-0.28149483,-0.08105564,-0.9584889,1
633,0.039213218,-0.32461083,1.3493605,0.5861179,0.27080858,0.7860402,0.93335044,0.022709876,1.6448672,0.14582846,0
634,0.020172417,-0.13794976,0.051662713,0.1289489,0.0044185147,0.3192376,0.14275414,-0.05998379,0.27590522,-0.36222112,0
635,0.47011518,-0.055110525,-0.45594084,0.5407783,-0.03166145,0.0009857267,0.38980347,-0.35327274,-0.3296756,-0.8886323,1
636,0.10579333,-0.30351162,1.2947737,0.43296796,0.8242037,0.7292827,0.3191499,0.17892337,1.4062572,0.5201827,0
637,0.10684046,0.3688043,-1.0480337,-0.17432326,0.043576747,-0.20357536,-0.21204613,-0.35159767,-1.4069527,-1.3614833,1
638,0.0949623,-0.6081356,2.1736546,1.180882,0.10188505,1.4345804,0.7029084,0.2129015,3.0365674,1.0323737,0
639,0.36482024,0.5838311,-2.2160766,-0.1385146,0.38851947,-0.8033567,-0.3954171,-1.0076374,-2.8826652,-1.8987669,1
640,0.70917094,0.011426389,0.041370198,0.41726503,0.2608866,0.1831201,0.4178151,-0.2630866,0.46387592,-0.19590835,0
641,0.26721027,-0.22435519,1.5796926,0.35910544,0.11950445,0.8538504,1.1105945,0.28499365,2.237262,0.6103679,0
642,0.2779334,0.5349932,-1.3121151,-0.03621272,0.33460402,-0.64584726,-0.33511528,-0.59658974,-1.746779,-1.3996763,1
643,0.06815158,-0.15857302,0.8800733,0.6532527,0.3196682,0.769494,0.16059215,-0.020004332,0.9181789,-0.3144317,0
644,-0.029525653,-0.16990444,1.7793365,0.8307092,0.21510805,0.78785294,0.66621304,-0.13473436,2.507476,0.492299,1
645,0.5073403,0.16721426,0.33976084,0.34281707,0.45406294,0.3079326,0.55910766,-0.19996016,0.48333362,-0.16939041,0
646,0.4135515,-0.45718545,0.45428813,0.61493427,0.14635442,0.6307771,0.3097328,-0.24245524,0.22987443,-0.6014334,0
647,0.1734499,-0.2588562,0.6314719,0.49168402,0.3820181,0.8673271,0.33578008,0.015361056,1.0167304,-0.12787373,0
648,0.18778688,0.017697975,-0.58690023,0.4562236,0.240112,0.30068675,-0.010818064,-0.18765579,-0.5880467,-1.2031654,1
649,0.22151402,-0.037624735,0.2528137,0.3616961,0.33522883,0.20765123,0.3931483,0.004730329,0.650022,-0.20798647,0
650,-0.00011740625,0.009505115,0.38007754,0.5664444,0.36702728,-0.35208362,0.53530926,-0.42130414,0.24950811,-0.42121786,1
651,0.29353675,0.12729098,-1.1002843,-0.06493949,0.42057562,-0.18473122,-0.37859106,-0.6278966,-1.394116,-1.5728189,1
652,-0.027052537,-0.40664372,1.6350526,0.47573775,0.32937336,0.9871279,0.7075604,0.17239568,2.1283128,0.8435062,0
653,0.40255183,-0.097475655,0.08551568,0.48028064,0.110818505,0.3865487,0.42990938,-0.24914168,0.32702297,-0.5359278,1
654,0.35144806,0.32896817,-0.6751666,0.20700261,0.14214966,-0.07293099,-0.18158981,-0.49562103,-1.0243032,-1.340354,1
655,-0.06452875,-0.33530748,1.8080604,0.60762864,0.4794337,1.0251706,0.87387586,0.08779718,2.0681217,0.68398553,0
656,0.051250793,-0.03806037,0.89364755,0.9230229,0.41504544,0.6754426,0.4308428,0.053816706,1.1493529,-0.18511768,0
657,-0.057192698,-0.27734482,1.9169567,0.94081426,0.42524314,1.1582553,0.85790014,0.25203294,1.9768648,0.37357748,0
658,0.21543702,0.4188035,-2.18132,-0.3020536,0.33466017,-0.74934673,-0.40919644,-0.8389275,-2.7154431,-2.05863,1
659,-0.0010235235,-0.42031726,1.3115758,0.4843754,0.30435908,0.66569436,0.71676755,0.07446325,1.8322861,0.68050504,0
660,0.4713763,0.55138123,-2.2956455,-0.04376874,0.36685905,-0.38143432,-0.46038666,-1.0370673,-2.9723904,-2.2080925,1
661,0.26256073,0.01655224,-0.24377608,0.4644369,0.30364743,0.31842092,0.21987712,-0.0828813,0.06349972,-0.41415563,1
662,0.03009364,-0.50904393,1.7579978,0.9560501,0.04745516,1.0858464,0.7629927,0.33265892,2.3410566,0.39696538,0
663,0.3946054,0.38229677,-1.5773554,0.3186256,0.3608682,-0.50466377,-0.16773726,-0.77340484,-1.9537354,-1.6380957,1
664,0.21896884,-0.13775076,1.6002511,0.73985714,0.23123068,1.0609678,0.88540155,0.0998193,1.8190824,0.3498264,0
665,0.063329816,-0.18668996,0.9798505,0.43333578,0.21014199,0.5806938,0.63585746,-0.022724792,1.2042849,0.5737288,0
666,0.23570779,-0.1981388,0.37700638,0.39755392,0.5491806,0.46453223,0.16311693,-0.42293513,-0.04900658,-0.5817914,0
667,0.4076901,-0.036808625,-0.1069695,0.29456592,0.3272869,0.39402962,0.32590878,-0.41465303,0.20939767,-0.7605251,0
668,-0.0116105415,-0.11264439,0.33215207,0.5846629,0.25213945,0.58552426,-0.02660352,-0.11697471,0.2940308,-0.66414714,0
669,0.43658486,0.28219864,-1.3346645,0.011986442,0.11617727,-0.30897397,0.015146747,-0.77242875,-1.9922441,-1.9834144,1
670,0.1516498,-0.26207858,-0.38862324,0.30023116,-0.010487221,-0.038794607,-0.16541676,-0.31653762,-0.24102467,-0.818164,1
671,0.06901359,-0.15726659,0.57358265,0.6006478,0.3003984,0.78771937,0.13262066,-0.041630685,0.7505135,-0.62434095,1
672,0.16367874,0.260618,-0.19476038,0.5153355,0.5135736,0.16257662,0.04646516,-0.2485623,-0.1272763,-0.752732,0
673,0.019337796,-0.13463272,1.1117555,0.642209,0.37428558,0.6588095,0.3913266,0.117277905,1.4867969,0.24120268,0
674,0.19635893,-0.39964074,1.7092547,0.6907164,0.41336256,0.98283255,1.1177367,0.42306584,2.5744834,0.82318115,0
675,0.55577576,-0.18536328,-0.14475092,0.1931636,0.59591925,0.2631277,0.22872618,-0.23489264,0.23065233,-0.74802005,1
676,0.40107083,-0.14753719,0.7158679,0.35616958,0.532369,0.3795891,0.8770872,0.009984165,1.2011778,0.18494898,0
677,0.51815826,0.4769995,-2.129532,-0.016202763,0.3929971,-0.74813485,-0.40823165,-0.9047606,-2.6934485,-1.9038979,1
678,0.26224762,0.44968665,-1.1092237,-0.08690415,0.44881895,-0.107570335,-0.18649726,-0.6202873,-1.4452657,-1.458512,1
679,-0.043424666,-0.31358767,1.4039226,0.437679,0.30179983,0.94966745,0.777637,0.32191834,1.881132,0.4308108,0
680,0.08899361,0.067033,-0.22459874,0.37633374,0.26139086,0.14734331,0.100675896,-0.12148443,0.08325249,-0.6249475,0
681,-0.004257083,-0.15174107,0.79849464,0.3599993,0.28218758,0.52473444,0.39558214,0.11465952,1.6114413,0.1288802,0
682,0.42187643,0.26356485,-1.4941292,-0.14928554,0.34106654,-0.6910386,-0.17325568,-0.7757067,-1.9597993,-1.6070794,1
683,0.036816515,-0.18455517,0.76707745,0.432283,0.06868447,0.46962115,0.43026808,0.25903565,0.9853058,0.010278203,0
684,0.1869504,-0.24782537,1.3030491,0.1239698,0.14312442,0.9031353,0.5147799,-0.060973734,1.8656797,0.43668383,0
685,0.22785415,-0.47479683,1.6107588,0.6404491,0.27205908,1.060012,0.78514683,0.20049553,2.2378397,0.64705986,0
686,0.15166265,0.47118086,-2.1638525,-0.5748363,0.091176204,-0.8910259,-0.5212567,-0.86407924,-2.9099977,-2.2265317,1
687,0.28828892,-0.069657736,-0.4488803,-0.17608492,0.24058315,0.23812184,0.30924734,-0.6347116,-0.21877466,-0.6808192,1
688,0.15915897,-0.2797202,1.2556406,0.854947,0.29631206,0.91839963,0.43187958,0.09500326,1.3417854,0.17236935,0
689,0.04395866,-0.36516005,1.5765386,0.82137096,0.05831404,1.1560224,0.28592828,0.6794615,2.542296,1.3892729,0
690,0.40956,0.41191348,-1.2179782,-0.08726232,0.24292095,-0.10226445,-0.32957017,-0.34540612,-1.4684985,-1.3359739,1
691,0.044719785,-0.5020981,1.6435184,0.5731523,0.24261156,1.062377,0.8749432,0.18003386,1.9510086,0.60095197,0
692,-0.13356037,-0.2333658,1.1302522,0.9185077,0.43577337,1.1464715,0.7279037,0.18765411,1.5739908,0.74000424,0
693,0.36523283,-0.016109474,-0.71847147,-0.16377962,0.40549064,0.049016565,-0.063362755,-0.5882959,-0.8306528,-0.8269795,1
694,0.48569027,-0.12557219,-0.9226279,0.2772085,0.41995037,0.43339765,-0.3164129,-0.36609972,-1.1966577,-1.5486732,0
695,-0.13496828,-0.32147303,1.0232825,0.62755656,0.32697767,0.79621196,0.65319407,0.016422495,1.0299402,-0.22675389,0
696,0.2261043,0.41450024,-1.4575076,0.014879867,0.4812819,-0.17277133,-0.46078196,-0.84292555,-1.9056686,-1.8685813,1
697,0.29701686,0.36269143,-0.8143549,0.116856694,0.51855373,0.4653056,0.040000774,-0.736064,-1.3882022,-1.5012976,1
698,0.30617,0.16602604,-0.6489596,0.11668143,0.2790029,-0.0039872676,-0.1183373,-0.19882706,-0.6292472,-0.9398353,1
699,0.062469997,0.026810974,0.73872715,0.3026247,0.11655454,0.66896576,0.18885514,-0.06698474,0.8777007,0.123648964,0
700,0.3720764,-0.04264801,-0.25020278,0.27046853,0.38473472,0.27868718,0.24001849,-0.36187544,-0.26027012,-1.124956,1
701,0.5690763,0.10597008,-2.3346741,-0.06218776,0.49928904,-0.78283525,-0.6579461,-1.0978769,-2.8520288,-2.043322,1
702,-0.035763115,-0.011893708,-0.09542081,0.16196698,0.22944255,0.32694048,-0.024932325,-0.023486301,-0.23154315,-0.7435736,0
703,0.26585108,-0.03548079,0.686371,0.55292547,0.26800755,0.7551213,0.40112603,-0.062121555,1.0936267,-0.3067904,0
704,0.50680757,0.51228017,-1.7780986,-0.12524845,0.5251907,-0.6785445,-0.62463796,-0.8666932,-2.503071,-1.8510385,1
705,0.22360854,0.0034709312,1.2556393,0.8537153,0.20759258,0.30997336,0.696733,0.10887988,1.5245682,0.45834026,0
706,0.31749156,-0.09356279,0.6153087,0.6971259,0.3820127,0.5660164,0.2263306,0.15274605,0.8124802,-0.020109013,1
707,0.1926823,-0.3420453,1.654605,0.48172754,0.19266951,0.84182644,0.67899513,0.24589287,1.8812754,0.47704467,0
708,0.176897,0.0064058155,0.14336574,0.51931715,0.25104007,0.5004792,0.16601725,-0.3337974,0.20239767,-0.7077783,1
709,0.36788774,0.23499185,-0.42781734,0.40136743,0.5534829,0.033009164,-0.09779243,-0.37737414,-0.6516845,-0.8059237,1
710,0.59261775,0.45275524,-1.3820719,-0.10928188,0.43634462,-0.44365633,-0.117198005,-0.8896587,-1.6495019,-1.5646896,1
711,0.2607001,0.467133,-2.236608,-0.32274488,0.47714806,-0.7035406,-0.51908946,-0.7894519,-2.6589723,-1.8562073,1
712,0.20425609,0.4476906,-0.82891124,0.0017169416,0.36623177,-0.30430803,-0.21183719,-0.40909606,-1.2243892,-1.1065129,1
713,0.16588797,0.385611,-0.77448535,0.22511268,0.28319007,0.19020699,0.24735713,-0.6421846,-0.8870176,-0.9600538,1
714,0.17964992,-0.010376185,0.20493603,1.0499731,0.019846752,0.4606154,0.29056704,0.06307894,0.26004407,-0.2612626,1
715,0.53437734,0.014029242,-0.40809357,0.59240246,0.41314048,0.25723112,0.005343683,-0.38761407,-0.8313363,-1.1823874,1
716,-0.17139249,-0.3383089,1.6509347,0.5669277,0.3972087,0.6685355,0.7497164,0.35850462,2.0777345,0.6912426,0
717,-0.005379088,-0.34717163,1.9817737,0.72062135,0.37999126,0.877731,0.91976655,0.25780913,2.4096384,0.60799843,0
718,0.24782136,-0.18336952,0.7112821,0.23329529,0.3858425,0.5994842,0.8814994,-0.33407015,0.733936,0.13570487,0
719,-0.117778376,-0.1790165,0.74268305,0.1842656,0.3303203,0.0703313,0.46238452,0.1604642,1.1476959,0.10140198,0
720,0.40305918,0.4126781,-1.3196985,0.36523917,0.42662424,-0.06461869,-0.24762388,-0.7407562,-1.738917,-1.9462241,1
721,0.055543654,-0.11643922,0.2764244,0.5393586,0.3210042,0.67119443,0.012798108,-0.107932374,0.2519486,-0.7114655,0
722,0.32081735,0.27868274,-0.2741174,0.17811173,0.4419515,0.16199811,0.46344578,-0.3681512,0.088526264,-0.73598635,1
723,-0.0782858,-0.25583982,1.5302612,0.16164297,0.6221436,1.2412336,0.5039176,0.4197862,2.2327192,0.51163083,0
724,0.21371564,-0.025853358,1.3711474,0.3717637,0.17702794,0.72878116,0.8142136,0.10408354,2.0145485,0.5114434,0
725,0.15584347,-0.18927221,0.5831819,0.29215485,0.13059485,0.29521504,0.40100625,-0.1415564,0.6156127,-0.22428882,1
726,0.18723816,-0.10700653,-0.10341789,0.5828965,0.16362473,0.17216438,0.33573902,-0.3874074,-0.3013512,-0.9678439,0
727,0.31363097,0.31124583,-1.4850892,0.110140726,0.23939982,-0.4655422,-0.2905177,-0.62637365,-1.817297,-1.5419081,1
728,0.22257784,-0.27530074,1.3788074,0.8939598,0.25904524,1.0530313,0.5365834,-0.17244056,1.7224114,0.22069903,0
729,0.16099426,-0.25594157,1.5472732,0.7657901,0.47086906,0.7442287,0.7461589,0.04912982,1.9014238,0.50466186,0
730,-0.065852165,-0.23191184,0.6073117,0.1721065,0.19278084,0.55620974,0.45397493,-0.12608433,1.0546553,0.05772902,0
731,0.5382893,-0.08039121,-1.1297925,-0.05691906,0.31384507,0.22677751,-0.14686285,-0.5988207,-1.8471173,-2.191487,1
732,0.39000237,-0.2545839,1.5053384,0.49424613,0.43281588,0.79975176,0.56428766,0.3978014,1.7562308,0.6183798,0
733,0.24846092,-0.1987684,1.3674041,0.23842281,0.2720943,0.35157827,0.50508624,0.20229803,1.4207715,0.37269562,0
734,0.08023439,-0.33470884,1.8154085,0.5977699,0.3631822,1.1783228,0.90448815,0.15879273,2.4508119,0.76023746,1
735,0.39787874,0.66628057,-2.158789,-0.21152863,0.43829018,-0.70260036,-0.60192776,-0.79479265,-2.8029478,-2.2308052,1
736,0.24005513,0.02352716,0.17739642,0.33868524,0.16766095,0.414764,0.21386525,-0.1393089,0.031514585,-0.7153138,0
737,0.06210652,-0.61520076,2.2514126,1.1309971,0.0891213,1.424131,0.7083564,0.21918082,3.0471997,0.99585474,0
738,0.3021613,0.10171035,-0.5232277,0.432421,0.3416752,0.3183317,-0.09225471,-0.4752278,-0.6288306,-1.171871,1
739,0.33785924,0.117829844,-1.6312566,-0.11173662,0.088001356,-0.57261336,-0.2537251,-0.786387,-2.0936205,-1.5491905,1
740,0.14148687,-0.08333158,0.6406975,0.21695845,0.24681357,0.47325382,0.5112683,-0.06014806,1.0134232,-0.098971635,0
741,0.02028555,-0.13718408,0.99802655,0.5177318,0.3106079,0.60065186,0.48432162,0.28573662,1.5248289,0.35334158,0
742,0.33726773,-0.13256493,0.029988706,0.82759696,0.38791755,0.6078425,0.31820863,-0.40445918,-0.2383945,-1.0987861,0
743,0.23932977,-0.08507418,-0.9867901,0.16966492,0.34137285,0.03299077,0.15533566,-0.54606485,-1.1122295,-1.3223388,1
744,0.32952368,-0.034495547,-0.6500324,0.45234627,0.32841972,0.101831265,-0.07286647,-0.40962803,-0.49004686,-1.3476487,1
745,-0.16229437,-0.2004439,1.8578076,0.5183931,0.32538655,1.2568012,1.1899762,0.15853782,2.2146158,0.44008654,0
746,-0.075937584,-0.17955127,1.2429965,0.7075141,0.2705137,0.84384894,0.51392746,-0.03125733,1.5604446,0.52880204,0
747,0.45739403,0.0014411323,-0.37226692,0.18919958,0.18306604,0.22605398,0.471693,-0.3094012,-0.48268676,-0.72763973,1
748,0.33555728,0.49328643,-1.2141876,0.017783277,0.47725013,-0.29920137,-0.63465345,-0.6011199,-1.7930285,-1.3865807,1
749,-0.12664218,-0.15157396,0.81669044,0.09298695,0.54098773,0.82528174,0.41367742,-0.005388975,1.6018391,-0.076311976,0
750,0.124516234,0.16175732,-0.10183264,0.17272426,0.19949651,0.3757192,0.21263903,-0.24181253,-0.43235266,-0.91310203,1
751,-0.13302088,-0.12737052,0.89935297,0.7855037,0.4121011,0.9760096,0.68867564,0.13727145,1.289846,0.5352183,0
752,0.3573975,0.34279165,-1.2153728,0.35292423,0.56685257,0.037125826,0.12303381,-0.85531324,-1.3710347,-1.0916116,1
753,0.16440779,0.44304717,-1.263844,-0.17314397,0.2464394,-0.29083532,-0.38044715,-0.61005664,-1.7896329,-1.4224689,1
754,0.36653635,-0.11275965,0.22048812,0.8240315,0.21660683,0.76261824,0.24192846,0.06631297,0.40149608,-0.5541196,0
755,0.27291298,0.12516153,-0.364509,0.28662968,0.2037149,-0.018403456,-0.12496263,-0.37017095,-0.6466135,-1.2066808,1
756,0.20892237,-0.03552973,2.01054,0.6820662,0.45597485,0.7677866,0.87190485,0.26086468,2.6717067,1.1319971,0
757,0.080714434,-0.36700648,1.9456508,0.343404,0.14915176,0.89652693,0.92098963,0.21928547,2.7145653,1.0253489,0
758,0.58860356,-0.24230063,-0.60854703,0.22831787,0.4023985,0.12558602,-0.12557262,-0.442701,-0.86305404,-1.3837688,1
759,0.336343,0.0004891753,-0.49589574,-0.036378622,0.40679854,0.25875294,-0.10101269,-0.35333383,-0.56918144,-0.795668,1
760,0.5023218,-0.34025574,0.59580564,0.7555524,0.21951915,0.48340428,0.5732214,0.028912693,0.22731948,-0.35560697,0
761,-0.0125030875,-0.17222264,1.0987585,0.5078623,0.3264355,0.55971855,0.514876,0.35507533,1.5584153,0.34761357,0
762,0.4057476,0.5759998,-2.17592,-0.28054863,0.38761282,-0.78487915,-0.5865627,-0.9568739,-2.9033632,-2.0381668,1
763,0.16125324,-0.43884045,0.99875,0.8069762,0.3853422,0.75044584,0.8904948,0.08094646,1.5968065,0.54019576,0
764,-0.2602889,-0.16699964,2.5270722,0.6037158,0.5372431,1.3826854,1.2444094,0.23178013,3.0633895,1.0645212,0
765,0.52286816,0.57330173,-2.8158648,-0.5266038,0.35594207,-1.1074028,-0.61377233,-1.4237497,-3.674322,-2.739597,1
766,-0.111290194,-0.33283234,1.0549767,0.5872557,0.34339604,0.6129475,0.6761365,0.13180578,1.5089221,0.33968148,0
767,0.098417394,-0.15882997,1.0423193,0.4401691,0.41095346,0.5525465,0.6126781,-0.0022351444,1.1149869,0.36470115,0
768,0.1505138,-0.31453905,0.7478218,0.44872516,0.42296,0.30196375,0.2858122,-0.24271378,0.8132391,-0.26272628,1
769,0.09147838,-0.03304951,1.2349086,0.89814585,0.37311867,1.0553381,0.774068,0.03993462,2.0292196,0.32848084,0
770,0.09887354,0.039955534,-0.1486453,0.68691945,0.3828352,0.39082554,0.30757338,-0.23685065,-0.15631211,-0.88811886,1
771,0.15470645,-0.57519114,1.8314918,0.91660976,0.27517346,0.84086883,0.7840539,0.22236553,1.8101592,0.43401244,0
772,0.36469167,0.20637865,-1.3026742,-0.049092345,0.15435246,-0.044688404,-0.10586024,-0.6570283,-1.495807,-1.2476245,1
773,0.5815431,0.7368553,-3.6914248,-0.63076997,0.45621032,-1.3764008,-0.813619,-1.334679,-4.3695345,-2.9571502,1
774,0.04395866,-0.36516005,1.5765386,0.82137096,0.05831404,1.1560224,0.28592828,0.6794615,2.542296,1.3892729,0
775,0.41321582,0.25069875,-0.88627803,0.28530446,0.41720754,-0.23195806,0.27944767,-0.6420907,-0.61219925,-1.1790923,0
776,0.41993013,0.5595328,-2.2860963,-0.3477241,0.49869537,-0.9205489,-0.3294227,-0.85650575,-2.5029037,-2.0235953,1
777,0.09358178,0.22327457,-1.2226238,-0.14321688,0.4887119,0.13471255,-0.11400141,-0.56877923,-1.363905,-1.1157801,1
778,0.47636515,0.2768941,-2.13774,-0.32838458,0.41223583,-0.7712949,-0.4474821,-0.8568313,-2.3834116,-1.9375198,1
779,0.2453301,-0.03780126,-0.07106732,0.4391161,0.34696472,0.42556888,-0.04402841,-0.2692221,-0.38631952,-0.99537694,1
780,0.29613355,-0.015911125,0.7839618,0.19220567,0.47911572,0.32628945,0.32560706,0.08488491,0.91490626,-0.082075715,0
781,-0.06139099,-0.1151624,1.1594939,0.70096743,0.31275305,0.9009685,0.50971913,0.054194108,1.5885129,-0.059025407,0
782,0.013689801,-0.28019324,1.9743925,0.55124474,0.30511633,0.94424266,0.7328771,0.3315172,2.220349,0.6346202,0
783,0.5352661,0.07873853,-1.4962575,-0.11973725,0.49050835,-0.13840237,-0.1886349,-0.80463016,-2.1193595,-1.9560862,1
784,0.38293236,0.3076442,-0.94083273,0.47411594,0.55356663,0.101073235,0.27328682,-0.8155157,-1.1047952,-0.89892083,1
785,0.6399747,0.02461667,-0.36872143,0.07252501,0.5418038,0.10229835,0.35514152,-0.3028173,-0.20138007,-0.44518995,0
786,-0.05246006,0.07659583,0.9755018,0.59699917,0.18733187,0.707619,0.5411222,-0.121434,1.3955517,0.2706676,1
787,0.37453014,0.589395,-2.3227057,-0.09448902,0.32721925,-0.7446281,-0.4623515,-1.0803335,-2.849485,-2.11481,1
788,0.41934812,0.6175217,-1.8354117,-0.09478772,0.56063837,-0.61185205,-0.5591688,-0.8482464,-2.585144,-1.8651845,1
789,0.09878178,-0.038994707,0.10818577,0.47844857,0.30682188,-0.20145106,0.36663997,-0.13763772,0.24264324,-0.5627096,1
790,0.17804557,-0.27666003,0.95323706,0.2119182,0.17411168,0.91501343,0.66934097,-0.019366637,0.9463982,-0.06847283,0
791,0.5326148,0.3468951,-1.4037578,0.34694585,0.32783148,-0.5348267,-0.35078275,-0.75568116,-2.201778,-1.5991187,1
792,0.09172225,0.50921005,0.06446105,0.47289276,0.42771876,0.042769626,0.14807113,-0.10213122,-0.24596566,-0.6328972,0
793,0.11752815,-0.13261212,0.964746,0.5231151,0.32337248,0.5768329,0.090803236,-0.15019588,0.84473205,-0.4778083,0
794,0.30976972,-0.09782924,-1.1807686,-0.12631537,0.40156394,0.040499825,-0.23658651,-0.6624136,-1.4660208,-1.7237636,1
795,0.22775543,0.27788174,0.90402406,0.32667696,0.39341757,0.44390118,0.48289353,-0.027165025,1.1166266,0.17266425,0
796,0.4247352,0.35317186,-1.3547251,-0.32519612,0.4162138,-0.25517648,-0.36090297,-0.65929615,-1.901141,-1.3494773,1
797,0.063253775,-0.13530013,0.95976204,0.6874052,-0.05697082,0.4117655,0.39825273,0.18676165,1.3146744,-0.05686432,0
798,0.06727901,-0.4074189,2.4244273,0.63349164,0.4236081,0.9413458,0.9779091,0.49118525,3.0871625,1.2042229,0
