,0,1,2,3,4,5,6,7,8,9,y
610,-0.29954037,0.60891336,0.4427373,-0.22490315,0.54027146,-0.67053777,-0.4791515,-0.06875574,0.24455872,0.55675244,0
611,-1.632919,1.0712098,1.1147705,-1.3168918,1.1891466,-1.3283168,-1.0928731,-0.9406366,0.8353325,1.2171656,1
612,-0.05706581,-0.27281705,-0.18047808,0.4403903,-0.61961734,0.771873,0.59473085,0.65200615,0.1419076,-0.26590914,1
613,-2.5315697,2.8506703,2.94378,-2.4950192,3.0073478,-2.6012614,-2.698404,-2.7055051,2.7918973,2.6686904,1
614,-0.9378131,1.1969506,1.463808,-1.1620622,1.2077177,-1.1795782,-1.1921092,-1.1491807,1.3100885,1.2370504,1
615,0.71515054,-0.8001423,-1.3757167,0.78188396,-0.7946497,0.7197439,0.5677043,0.6285101,-0.80518574,-0.58108276,0
616,-1.9535549,1.7426429,1.7812246,-1.6111029,1.9816803,-2.1035979,-1.5685911,-1.2741838,2.1812575,1.6469519,1
617,-2.6876726,2.775576,2.5291777,-2.5134075,2.478483,-2.4912305,-2.2245917,-2.159289,2.331789,2.286999,1
618,-0.6198457,0.8902319,0.8212727,-0.425935,0.56748223,-0.76986456,-0.8929099,-0.5720719,0.67744625,0.7213006,1
619,0.49885657,-0.32843506,-0.27282813,0.63193864,-0.41306743,0.77654284,0.56404316,0.08440489,-0.20894468,-0.047529027,0
620,-1.487931,1.6904489,1.6025456,-1.3556018,1.7758253,-1.7546769,-1.6486205,-1.399449,1.6887066,1.4700792,1
621,-2.8114545,3.1697226,2.7187653,-2.7607572,2.8802207,-2.9355724,-2.4810138,-2.7821693,3.0764837,2.2572072,1
622,1.9279217,-1.7002637,-1.4142038,1.333825,-1.9481922,1.9493153,1.4510077,1.3202544,-1.0012263,-1.74232,0
623,-0.4329754,0.009638047,0.15964322,-0.11644544,0.19489561,-0.048710525,-0.2634778,0.102434464,0.32086155,0.06767334,1
624,-0.7388345,1.2222564,1.4291015,-0.764121,0.9695017,-1.2873421,-1.2149066,-0.6453886,0.95228213,1.1413164,1
625,-0.3975166,0.5318224,0.33425388,-0.534754,0.56427073,-0.768201,-0.5816775,-0.79129636,0.9801851,0.5755157,1
626,0.69887334,-0.5555498,-0.30607015,0.18392058,-0.5244311,0.7336446,0.6064212,0.27180165,-0.23610447,-0.53580356,0
627,-0.92009544,0.89659053,0.6996355,-0.6975849,1.0770192,-0.72959214,-0.9351891,-0.5284415,0.4991193,1.1622005,1
628,-0.44469878,0.4491965,1.0916756,-0.69785225,0.6463118,-0.81237406,-0.814898,-0.5555981,0.67374283,0.6881926,0
629,-1.9319118,1.9153981,2.019319,-1.6671201,2.0124834,-2.166171,-1.8849034,-1.4202664,1.868503,1.618411,1
630,0.49289653,-0.3857785,-0.5204471,0.7920117,-0.5341274,0.60558164,0.53299165,0.7022848,-0.83430284,-0.60081947,0
631,-0.3551567,0.43750036,-0.8118249,0.5468894,-0.007187434,0.035248466,0.010745036,0.05688988,0.35935566,-0.23434402,0
632,-1.5578161,1.8223383,1.6537114,-1.3561444,1.682407,-1.8398924,-1.9397213,-1.2484474,1.5150241,1.2817061,1
633,2.325598,-1.6319565,-1.5458084,1.8999012,-1.9319909,2.6354525,1.9284277,1.6614027,-1.6935622,-1.2925183,0
634,2.3690438,-2.0329404,-1.9113499,1.72372,-2.493669,2.5429783,1.8699065,1.7936456,-1.688639,-2.1543176,0
635,0.4957854,-0.46788204,-0.9252505,0.4612585,-0.93218964,1.016812,0.97675145,0.30667326,-1.0320529,-0.80237633,0
636,-1.2732468,1.3322191,1.1225255,-1.2892921,1.1137825,-1.2285974,-1.2796706,-1.1053098,1.5475197,1.007271,1
637,-0.2506072,-0.18304676,0.03385974,0.20057882,-0.43814275,0.61043924,0.4224889,0.5167599,0.37006572,-0.0010497607,0
638,-0.3399661,0.22509438,0.28854647,-0.047828536,0.38158134,0.46012408,-0.22317562,-0.17352259,0.56378525,0.6922698,0
639,-1.3898406,1.5372858,1.4210483,-1.3641819,1.5089766,-1.4964913,-1.5255169,-1.3303345,1.8554684,1.4724524,1
640,-0.31754988,0.5224959,-0.05221026,-0.37843078,0.40655133,-0.081176534,0.21340124,-0.52375966,0.15124804,-0.060322896,0
641,-1.988229,1.9041114,1.896596,-1.7604717,2.0166175,-2.0943098,-1.7240055,-1.4292424,2.1252904,1.670874,1
642,0.34352168,-0.53342754,-0.59194213,0.30504826,-0.34683177,0.4815006,-0.10162933,0.56825036,-0.18720922,-0.3148538,0
643,-0.718378,0.8353832,0.7913495,-0.57465804,0.7634746,-0.49681854,-0.77744514,-0.58529514,1.0260619,0.65883315,1
644,-1.1109731,1.4620653,1.2955579,-1.1504161,1.698421,-1.5188439,-1.4207702,-1.4263126,1.5599041,1.6183646,1
645,-0.65595186,0.49972206,0.09814946,-0.23701023,0.627805,-0.32225198,-0.46541488,-0.11670439,0.17670006,0.7300056,0
646,-1.200736,1.765743,1.5746325,-1.6594876,1.4701861,-1.6160154,-1.6641817,-1.3365954,1.6707801,1.5981128,1
647,-1.0517367,1.1067454,1.24705,-1.0230199,1.5018634,-1.2802036,-1.5430162,-1.1695855,1.4091839,1.0110941,1
648,-0.80595374,0.7562459,0.26053575,-0.17439093,0.58930236,-0.24157509,-0.4916875,-0.22124027,0.23776895,0.8373519,0
649,-0.8315898,0.71022344,0.30231223,-0.4333272,0.8832596,-0.38134784,-0.71414113,-0.23835519,0.35186294,0.86912495,0
650,-1.3036759,1.3598293,1.1249831,-0.9493546,1.0178298,-1.3191109,-0.85277474,-1.0822594,1.1717707,1.3334887,1
651,-2.801395,3.119662,3.3527663,-2.9909718,3.1953776,-2.7938182,-3.0907319,-2.6982107,2.6722422,2.6086638,1
652,-0.51579744,0.64374465,0.87238884,-0.79536396,0.64949185,-0.41375113,-1.0648232,-0.881299,0.9467212,0.62229073,1
653,0.7209168,-0.4021625,-0.40445533,0.6347372,-0.6433527,0.30059463,0.4320884,0.54560864,-0.15918215,-0.3615343,0
654,0.48206455,-0.29977334,-0.5275608,0.67779416,-0.43052414,0.44592172,0.44048023,0.6598304,-0.57785946,-0.5170892,0
655,-1.5402917,1.8326839,1.998962,-1.8774527,2.036231,-1.8377274,-2.1470225,-1.8727145,1.8553452,1.7987294,1
656,0.09349254,0.042176194,-1.0349683,0.7442323,-0.52471,0.33915058,0.53090936,0.41483557,-0.112296015,-0.6489494,0
657,1.0235213,-0.8781789,-0.7341814,1.1069263,-0.9102009,0.8092202,0.8625998,0.5253438,-0.78073347,-0.7452158,0
658,-1.4650588,1.3765938,1.3753049,-1.1217943,1.3308555,-1.4235449,-1.1506339,-1.010086,1.5445715,1.1921017,1
659,1.3232216,-0.94967294,-1.1422197,1.1193179,-1.1672193,1.1948502,1.0783165,0.9464958,-0.90100145,-1.1128832,0
660,0.9700505,-0.4902229,-0.058251295,0.30541205,-0.024891742,-0.19451231,0.09158486,0.2595304,-0.2763093,-0.38129085,0
661,-0.54425025,0.78161603,0.47170553,-0.4298332,0.79408514,-0.6921671,-0.58275676,-0.43916136,0.39413366,0.7855576,0
662,-0.61395246,0.7737304,1.1458887,-0.8948757,1.0308381,-1.1248186,-1.3261619,-0.809611,1.0695946,0.85568935,1
663,0.5550762,-0.5396323,-0.57118773,0.5552751,-0.6322217,0.34232312,0.2253665,0.40457362,-0.58252436,-0.43990022,0
664,0.38755986,0.05065707,0.114160016,-0.04577787,0.031249322,0.06585745,-0.26173437,-0.05842505,-0.012969954,-0.18932219,0
665,-1.3162086,1.559941,1.2310617,-1.2751465,1.325816,-1.494234,-1.4335434,-1.2755768,1.1853715,1.5157807,1
666,-0.20739916,0.26151004,0.5166299,-0.19760947,0.1937664,-0.41193026,-0.53644603,-0.22001387,0.6493287,0.34936577,0
667,-1.1301401,0.9976068,0.98444897,-0.8832783,1.05414,-1.1239774,-0.82879204,-0.43017125,1.1209542,0.9222802,1
668,-1.8754531,1.7765877,1.5194612,-1.5567433,1.5469444,-1.4470019,-1.4507172,-1.3843592,1.4919174,1.5089405,1
669,-0.77925324,1.1530557,0.9378226,-0.8816634,1.0717379,-1.0249355,-0.8728128,-0.67258286,0.72385174,1.2239563,1
670,-0.007825162,0.11061821,-0.023545045,0.0029787295,0.15594964,-0.09294435,-0.62720114,-0.052674543,0.39182454,-0.10207103,0
671,-1.4648501,1.9353635,1.6935346,-1.5615407,1.6891292,-1.7218323,-1.5643284,-1.4771345,1.8261577,1.3748585,1
672,0.45621315,-0.27214333,-0.3219408,0.5324128,-0.46301752,0.35281432,0.49378234,0.6769991,-0.48389474,-0.44660658,0
673,0.62383705,-0.5062002,-0.0050802184,0.5459047,-0.1432956,0.135856,0.02384169,0.07637816,-0.34965023,-0.25789988,0
674,-1.4246249,1.6679375,1.9276885,-1.619741,2.0078452,-1.5919006,-1.7171235,-1.3782365,1.5042644,1.4544046,1
675,0.21485457,-0.12453594,0.19126542,-0.0901659,-0.17274752,-0.09718134,-0.0014024494,-0.0036067772,-0.1044054,-0.021471426,0
676,-0.7794476,1.100239,0.8228684,-0.7713543,0.96566194,-0.8735756,-0.9109107,-0.47508892,0.64732033,1.1962205,0
677,-0.16737348,0.27296287,0.24123721,-0.19094442,0.4337052,-0.19700778,-0.569803,-0.3305568,0.5246021,0.47684884,1
678,-0.24169621,0.6087762,0.5668223,-0.47637153,0.5651834,-0.1911552,-0.2597757,-0.50601,0.20641968,0.3209349,0
679,0.28210422,-0.25685748,0.22069758,0.17261834,-0.108901225,0.114743315,-0.12067576,0.37054965,0.23174278,-0.12166403,0
680,0.6823948,-0.6847548,-0.60522544,0.6181031,-0.49420506,0.44510666,0.3019126,0.2673575,-0.11860058,-0.42419177,0
681,-2.0289013,2.3963897,2.291709,-2.1877868,2.2312121,-2.304959,-2.1930707,-1.8742402,1.9972323,1.9469002,1
682,-0.75291055,0.8942905,0.6268638,-0.5180186,0.053577654,-0.42559743,-0.5239608,-0.26621944,0.40188956,0.82366014,0
683,-0.6135813,0.7104332,0.7038854,-0.51662546,0.5248373,-0.8737047,-0.6180087,-0.62084734,0.34849003,0.67666864,0
684,-0.85138005,0.43520302,0.5131663,-0.6625611,0.7518705,-0.56893945,-0.5746269,-0.5614133,0.35049483,0.43980557,0
685,0.17895892,-0.45968634,-0.49329618,0.58174336,-0.50694156,0.4480344,0.4482438,0.81221646,-0.2737913,-0.5622714,0
686,0.9262635,-0.8465238,-0.8885177,0.925014,-0.89408416,0.8658928,0.50340277,0.79321456,-0.49462983,-0.9271928,0
687,0.23328643,0.11123181,0.16349357,-0.053653162,0.08319231,0.47913423,0.2868521,0.027313102,0.64388895,-0.020849481,1
688,1.2830769,-1.4530827,-1.379403,1.326518,-1.0655226,1.3278354,1.0040275,1.273387,-1.0634508,-1.0352675,0
689,0.44059417,-0.80231196,-0.8166483,0.22316046,-0.3246204,0.5098771,0.7526831,-0.2868868,-0.81429696,-0.43035978,0
690,-0.031173896,-0.027014935,0.26499304,-0.32830688,0.42819577,0.049599774,-0.23615116,-0.16504265,0.5444386,0.18929338,0
691,-1.3608394,1.5714221,1.2065006,-1.7909409,1.813959,-1.1479564,-1.3239765,-1.0061406,1.7885829,1.1028254,1
692,-1.8334063,1.8712142,1.8364304,-1.5743226,1.8478285,-2.0183973,-1.7873042,-1.0896559,1.8376161,1.4542953,1
693,0.4987792,-0.44357815,-0.38343188,0.6928493,-0.38634744,0.469188,0.36756194,0.24797393,-0.38532645,-0.16629122,0
694,0.860128,-0.8037073,-0.77692467,0.6723568,-0.86316836,0.98542225,0.9158021,0.71336246,-0.85529804,-0.80485296,0
695,-1.0691502,1.304475,1.156099,-1.0811428,1.3490423,-1.0839227,-1.274874,-0.76713693,1.293121,1.2795452,1
696,-2.4585137,2.3995986,2.3482158,-2.1979253,2.4235566,-2.5901344,-2.099188,-1.8406816,2.5822635,2.0769398,1
697,-0.04075144,-0.19501734,-0.11983864,-0.2505497,0.2603831,0.11218656,-0.32964224,0.021221895,0.02322674,0.2422748,1
698,-1.066827,1.3021278,1.3169123,-0.96920055,1.1571409,-1.107683,-1.1416413,-1.160143,0.9704487,1.0806221,1
699,-0.2427778,0.48158747,0.725831,-0.7371089,0.68811685,-0.59469235,-0.96181947,-0.931153,0.85537136,0.8104239,1
700,0.8057905,-0.7876908,-1.1299883,0.5435948,-0.6850638,0.656798,0.23668693,0.4676093,-0.5253287,-0.46679324,0
701,0.7691893,-1.0294263,-0.83595395,0.83539677,-0.71632034,1.1931577,0.6482156,0.6281696,-0.7748311,-0.6429895,0
702,-0.8008115,1.1400272,1.2082869,-1.2140576,0.9229416,-1.1548252,-0.9256515,-1.0516806,1.2596635,0.82576776,1
703,-1.7998223,1.7644868,1.868863,-1.7459725,1.9180745,-2.0006607,-1.5458869,-1.2687833,2.0221982,1.7130885,1
704,1.076941,-1.5731152,-1.2174419,1.1632059,-1.121526,1.5526857,1.1184815,1.0029685,-1.0318116,-0.8862486,0
705,-0.74747044,1.2162857,1.0885625,-1.0011681,1.2384117,-0.6350557,-1.064004,-1.0587227,1.219062,1.3444259,1
706,0.9234433,-0.5546289,-0.16043283,0.7178933,-0.7395524,0.5822107,0.2966333,0.26596805,-0.3866258,-0.2780462,0
707,-2.2560275,2.6771574,2.5704854,-2.4819124,2.4682329,-2.6304514,-2.3789933,-2.2988167,2.5290613,2.1100228,1
708,0.6457977,-1.057416,-0.7571512,0.84223455,-0.375361,1.106957,0.53924924,0.8751748,-0.3873484,-0.4069156,0
709,0.4832454,-0.34352905,-0.38941142,0.6353462,-0.42327237,0.45164436,0.4684084,0.82141566,-0.84917974,-0.38999385,0
710,-2.0402334,1.9247192,1.6196055,-1.6604112,2.1726348,-1.7170342,-1.6908808,-1.876274,1.6710771,1.9666286,1
711,-0.21966574,-0.2680539,-0.08204974,0.041193563,0.31364766,0.043087192,0.35836112,-0.19602455,0.27161452,0.3239894,1
712,-1.7639852,1.3443612,1.4076699,-1.3904139,1.3114638,-1.3805883,-1.5757226,-1.2714686,1.3077363,1.4763843,1
713,-1.7800907,1.6823227,1.8519026,-1.5660857,1.7963277,-1.8487966,-1.5423088,-1.3990605,1.8420931,1.568768,1
714,-1.9934795,2.3160553,2.4154584,-2.135782,2.2527149,-1.9767971,-2.2356205,-2.0596151,1.8619416,2.0519981,1
715,-1.9195255,2.2321692,2.29414,-2.1737707,2.3240588,-2.1061656,-2.1035783,-2.3774686,2.2924294,1.9770387,1
716,-0.15151592,0.13747784,-0.062152643,0.2125865,-0.31352118,0.10634828,-0.09264423,0.273891,-0.06403062,-0.24109538,1
717,0.85564864,-0.68246776,-0.8619675,0.5309237,-1.3735098,1.5351452,1.553269,1.032202,-0.72736454,-1.1742544,0
718,1.0877085,-0.8658992,-0.8277411,0.8959754,-0.84434885,1.0450149,0.77749616,0.7468825,-0.6587191,-0.7122437,0
719,-0.5116827,0.47388813,0.6750311,-0.258049,0.5963401,-0.5784225,-0.47433066,-0.4323147,0.80237544,0.42317945,1
720,1.8636785,-1.3719324,-1.1438633,1.4927615,-1.7256056,1.9274251,1.2066964,1.1458219,-0.9777547,-1.2393177,0
721,0.81052846,-0.6346424,-0.5825404,0.53952783,-0.6118051,0.728762,0.19492142,0.3537438,-0.2454109,-0.6581279,0
722,0.18888175,-0.016220996,0.41679946,-0.19810976,0.12467375,-0.0743657,-0.14869729,-0.10431448,0.049285293,0.046011508,0
723,1.1107367,-0.7313824,-1.0464481,0.963635,-0.98453707,0.85661626,0.59728235,0.733743,-0.6880478,-0.8325937,0
724,1.7489917,-1.028317,-0.7925467,1.3045467,-1.290321,1.1951814,0.8932475,0.70349145,-0.4707351,-1.0485287,0
725,2.232217,-1.8194803,-1.8327489,1.6869713,-1.6192838,2.2300167,1.4834957,1.7592514,-1.5786968,-1.6856445,0
726,-1.7659762,2.460095,2.3146074,-2.003004,2.5161517,-2.0745156,-2.255237,-2.0425568,2.6055427,2.0464504,1
727,-1.6366453,2.4582694,2.4902403,-2.1760418,1.9817938,-1.9232212,-2.3187191,-2.3068948,2.2867968,1.7496262,1
728,-1.0213969,1.2759295,0.9430379,-0.85062194,1.3690516,-1.1171649,-0.87346894,-1.0595474,1.0081407,1.1872296,1
729,0.3180781,-0.2206747,-0.0876071,0.26485905,-0.6725153,0.93706846,0.4946437,0.65217066,-0.19709666,-0.41954,0
730,-0.7586887,0.8972918,0.5041421,-0.60010123,0.7750751,-0.48509228,-0.4534797,-0.6435375,0.93683976,0.57001686,1
731,2.3175702,-2.4402866,-2.3995752,2.269424,-2.6231365,3.1046033,2.6061118,1.8822906,-2.690854,-2.7523117,0
732,-0.84988827,1.0118543,0.72710913,-0.62263244,0.9034105,-0.6764674,-0.7374664,-0.3798923,0.573373,1.2233922,0
733,0.9790465,-1.1616387,-0.9371946,0.8959611,-0.64981204,1.2966698,1.0209371,1.0023996,-0.3564032,-1.0888898,0
734,1.0834386,-1.1732172,-0.9158209,0.9187118,-1.0357921,0.80545044,0.6681604,0.8756018,-0.8901407,-0.7972858,0
735,-0.1589913,-0.067468844,-0.06626044,-0.20800419,0.4489883,0.05508817,-0.38551384,-0.1844951,0.22937694,0.3070966,1
736,-1.9653702,2.4613585,2.4887743,-2.1677415,2.0999231,-2.4680116,-2.6749613,-1.8999522,2.3970635,2.1595037,1
737,1.2259572,-1.2122966,-0.87248427,0.76657826,-0.93077934,1.1465017,1.026956,0.9463141,-0.6526348,-0.38041687,0
738,-1.2647084,1.2245831,1.7980669,-1.4436052,1.7221562,-1.4570234,-1.3915554,-1.1661036,1.641303,1.2720574,1
739,-1.0603284,1.3302695,1.0906235,-1.2078863,1.3863322,-1.3296416,-1.0103712,-1.3510985,1.4156364,0.76595557,1
740,0.39616734,-0.12551557,0.1305673,0.36751285,-0.09951031,0.24858284,0.20451483,-0.26871777,0.055886492,0.007913649,0
741,-0.2753184,0.6923479,0.4420011,-0.7784129,0.9358331,-0.8907945,-0.85307366,-1.0213741,0.77608955,0.36781836,1
742,-0.35501587,-0.021993095,0.1533082,-0.08314745,-0.1269028,0.008011691,0.27026808,-0.0049542,0.3684288,-0.015600607,0
743,-0.09786357,-0.03998214,-0.014096337,0.21881317,0.19264863,0.03713557,-0.16446178,-0.21087717,0.1304427,0.18060288,0
744,0.507258,-0.82967365,-0.31700647,0.5494585,-0.72942597,0.6214291,0.6597511,0.832072,-0.43142483,-0.34911436,0
745,-0.64883107,0.371418,0.42482975,-0.29301232,0.119760856,0.1556918,-0.18535997,-0.24415399,0.71030086,0.34714103,1
746,0.4286634,-0.2422499,0.05635358,0.70346946,0.19003882,1.0786035,0.60827726,0.3506306,-0.34717605,0.07413927,0
747,-2.1317236,2.0566642,2.0935822,-1.8710555,2.2999632,-2.3667595,-1.9503481,-1.5411078,2.3112144,1.8191997,1
748,-2.4712183,3.310966,3.3994415,-3.0185792,2.92121,-2.9227493,-3.340233,-2.8131762,3.1819944,2.9103134,1
749,1.6519761,-1.2243978,-1.5673233,1.2411538,-1.156457,1.2435782,0.70711017,0.70651907,-1.0621598,-1.1891751,0
750,1.5045805,-0.9792199,-1.3269476,1.2728671,-1.1987627,1.2593191,1.001568,0.91104543,-0.8811528,-1.1121701,0
751,-0.39067236,0.67220855,0.33014318,-0.47467932,0.5821814,-0.48364213,-0.6442877,-0.3505975,0.55663306,0.5170293,1
752,-0.18341665,-0.1396969,-0.472367,0.1505691,-0.035977997,0.161024,0.31878412,0.02892964,0.054441035,-0.36678147,0
753,-2.3831549,2.6983051,2.5271058,-2.4862473,2.6565459,-2.722799,-2.4761233,-2.422621,2.6435814,2.4126909,1
754,0.30618733,-0.55246615,-0.30259976,0.6019464,-0.043176003,0.7724433,0.35760152,0.44921905,-0.24509054,-0.103126705,0
755,1.4441514,-1.5751152,-1.405897,1.5746868,-1.3762989,1.3950328,1.1683614,1.394902,-1.2333037,-1.4560319,0
756,-2.4564488,2.1346536,2.0017946,-2.2785606,2.3701007,-2.6761758,-2.290495,-2.0307145,2.368135,2.0236833,1
757,-1.3021383,1.3103741,1.1823196,-1.0484586,1.2599308,-1.3782904,-1.1605073,-1.2941468,1.5918566,1.4468036,1
758,-1.0922245,1.1199422,0.7137401,-0.9932056,0.66547227,-1.0387136,-0.3467822,-0.35132438,1.002971,0.53539693,0
759,0.9786121,-0.9305771,-0.81858915,1.0471915,-0.35031992,1.0008858,0.5023229,0.73710334,-1.0566849,-0.58944774,0
760,-0.6180219,0.24017197,0.543674,-0.44442675,0.30320418,-0.8544211,-0.5505183,-0.43716633,0.34115064,0.77405125,0
761,-0.42425165,0.82760674,0.51523596,-0.4062119,0.17447211,-0.5156622,-0.2887252,0.019387502,0.29472956,0.6159148,1
762,-0.3570458,0.4741645,0.3559681,-0.66717595,0.29463348,-0.3635606,-0.4170477,-0.25283927,0.45616868,0.3571034,1
763,0.21364772,-0.161446,-0.32423586,0.16587381,-0.3811972,0.060537145,-0.03229172,0.10143065,-0.063636005,0.27281803,0
764,-1.654431,1.6609786,1.5386914,-1.5984877,2.0511005,-1.7699263,-1.662116,-1.0916483,1.8772812,1.585732,1
765,1.3581088,-1.3041296,-1.1567403,1.474434,-1.6445348,1.2443945,1.585031,1.1605939,-0.87832844,-0.7502121,0
766,0.95693636,-1.0286326,-1.1507099,0.79166704,-0.78947824,0.77298146,0.598326,0.6463117,-0.67864877,-0.7652175,0
767,0.07520145,0.20088191,0.112428695,0.060414273,-0.06216518,0.062694855,-0.03206901,0.33009976,-0.011687426,-0.09539111,0
768,0.084047094,-0.20277125,-0.5641438,0.5991543,-0.29111403,0.23956376,0.07840811,0.40610904,-0.09658162,-0.27983665,0
769,0.46919993,-0.37073562,-0.3041813,0.5545456,-0.46914348,0.45070246,0.47075135,0.6069911,-0.6089408,-0.5115105,0
770,-1.2615086,1.073267,0.94213307,-0.8928919,0.86690754,-1.4213006,-1.2614352,-1.0683249,1.3106326,1.4423116,1
771,-2.1761026,2.6615298,2.9378002,-2.4699976,2.569523,-2.2769868,-2.4860911,-2.1411142,2.481405,2.263692,1
772,0.191376,0.16149166,0.38300395,-0.32086796,0.7660543,-0.32696348,-0.5891264,-0.6077778,0.5666314,0.6048831,0
773,1.1279405,-1.0647585,-1.1420914,1.336955,-0.96627194,1.161599,1.0261823,0.865164,-0.83278215,-0.9718585,0
774,1.03426,-1.0738122,-1.1560661,1.4051313,-1.1991711,1.152582,1.0737777,0.947557,-0.9596656,-0.768772,0
775,0.018647406,0.3133487,0.24013613,-0.022860153,0.20683356,-0.25237167,-0.2860782,-0.048633795,0.27015078,0.34119642,1
776,-0.006114211,0.35205245,0.036633383,-0.41792223,0.03922566,0.2354098,-0.041894387,0.08828924,0.625811,0.2085769,0
777,0.7406052,-0.61625916,-1.2132417,0.7159111,-1.1873884,0.8616103,0.6491696,0.7974251,-0.74547726,-0.5514598,0
778,-0.43312046,0.3087939,-0.1509484,-0.34743547,0.41320753,-0.08444428,-0.14793919,-0.42872232,0.2969028,0.3119648,0
779,1.0828507,-0.7673202,-0.6908136,0.90490824,-0.79382557,0.84342825,0.59791887,0.741609,-0.57456756,-0.8642189,0
780,-1.1904206,0.8275817,0.4157386,-0.53675336,1.0883244,-0.9004488,-0.9933601,-0.80162585,0.7175584,0.76376194,1
781,-0.6245936,0.9098296,0.7480591,-0.6339666,0.93418926,-0.76081765,-0.57357913,-0.53286827,0.6048162,1.1333163,1
782,0.540821,-0.23111135,-0.060266454,0.5740667,-0.16412432,0.4491736,-0.04264764,0.22052893,-0.32783797,-0.074734464,0
783,0.8057905,-0.7876908,-1.1299883,0.5435948,-0.6850638,0.656798,0.23668693,0.4676093,-0.5253287,-0.46679324,0
784,0.019901428,-0.1987736,-0.2569108,0.44752267,0.06495889,-0.08464309,-0.058912296,-0.2296523,0.09173003,0.31863254,0
785,0.58432704,-0.17157356,-0.19213626,0.50003946,-0.4713656,0.25313908,0.28288126,0.6314373,-0.48800662,-0.45380408,0
786,-0.23633917,0.58025914,0.3120447,-0.3244235,0.48391232,-0.5384095,-0.43672132,-0.17479603,0.2626944,0.66296947,1
787,0.6022305,-0.30277336,-0.46956605,0.061602194,-0.035983793,0.41110402,-0.08791332,0.16560408,-0.0630787,-0.4935125,0
788,1.4308746,-1.4895481,-1.2173818,1.6143974,-1.3579268,1.2309862,1.2520436,0.9578556,-1.4185115,-1.2062154,0
789,-2.3206973,2.2251358,2.2934606,-2.0046942,2.3673828,-2.4893124,-2.0280187,-1.6992288,2.3697667,2.0399187,1
790,-3.0168707,2.843749,2.7190657,-2.5576887,3.035801,-3.0423126,-2.8937027,-2.7678976,3.011689,2.71418,1
791,-0.95332533,0.96486276,0.888516,-0.6558581,0.97921383,-0.8541429,-0.99504656,-0.9077274,0.69631886,0.87471783,1
792,0.6668867,-0.24121818,-0.50970525,0.3067296,-0.5012055,0.37361857,0.32777518,0.41281253,-0.16694391,-0.3795311,0
793,-0.65985507,0.73904455,0.6890895,-0.49073026,0.9807314,-0.6921469,-0.7123793,-0.74307823,0.9480857,0.9065857,1
794,-1.5992382,2.1431057,1.799249,-1.5931604,1.8363822,-2.0724332,-1.4088078,-1.7064514,1.6900994,2.1451094,1
795,0.3401279,-0.15777709,0.12925778,0.0147744585,-0.039707072,0.19891438,0.26390463,-0.09215046,0.07003522,-0.062148347,1
796,0.7252013,-0.5668786,-0.48847747,1.0760815,-0.6648645,0.678517,0.75921994,0.23352139,-0.16332105,-0.8021796,0
797,-0.008300807,-0.48806554,-0.50468004,0.02853723,0.15631904,0.3559083,0.16134582,0.512992,0.13057283,-0.018542036,0
798,-1.0018578,1.6020199,1.5240136,-1.2198564,1.569883,-1.3191137,-1.7088717,-1.4156514,1.5862173,1.4747257,1
799,0.22555408,0.1962362,-0.2855564,0.16348441,-0.62700754,0.5211558,0.09279315,0.4461232,-0.11765085,0.16999708,0
800,-0.07625207,0.11790488,-0.5038057,-0.01695077,-0.15450372,0.37285513,-0.36580384,-0.23698676,0.037778586,-0.18977539,0
